C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_04_425.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_04_425.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_04_425.jpg,-0.4,1,0,30.15759
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_04_502.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_04_502.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_04_502.jpg,0,1,0,30.18903
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_04_574.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_04_574.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_04_574.jpg,0,1,0,30.18987
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_04_644.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_04_644.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_04_644.jpg,0,1,0,30.19015
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_04_716.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_04_716.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_04_716.jpg,-0.15,1,0,30.18546
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_04_785.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_04_785.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_04_785.jpg,-0.3,1,0,30.17066
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_04_859.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_04_859.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_04_859.jpg,0,1,0,30.18834
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_04_931.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_04_931.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_04_931.jpg,0,1,0,30.18955
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_003.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_003.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_003.jpg,0,1,0,30.19017
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_072.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_072.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_072.jpg,-0.1,1,0,30.18857
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_145.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_145.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_145.jpg,-0.3,1,0,30.17005
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_225.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_225.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_225.jpg,-0.5000001,1,0,30.14632
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_308.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_308.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_308.jpg,0,1,0,30.18435
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_390.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_390.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_390.jpg,0,1,0,30.18955
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_463.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_463.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_463.jpg,0,1,0,30.19057
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_530.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_530.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_530.jpg,-0.05,1,0,30.19008
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_612.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_612.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_612.jpg,-0.25,1,0,30.1761
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_683.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_683.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_683.jpg,-0.45,1,0,30.1534
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_753.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_753.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_753.jpg,-0.6500001,1,0,30.12747
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_822.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_822.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_822.jpg,-0.8000001,1,0,30.1112
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_895.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_895.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_895.jpg,0,1,0,30.17934
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_05_966.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_05_966.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_05_966.jpg,0,1,0,30.18757
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_039.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_039.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_039.jpg,0,1,0,30.1897
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_108.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_108.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_108.jpg,-0.1,1,0,30.18957
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_179.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_179.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_179.jpg,-0.3,1,0,30.1736
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_247.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_247.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_247.jpg,-0.45,1,0,30.1537
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_316.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_316.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_316.jpg,0,1,0,30.17407
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_389.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_389.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_389.jpg,0,1,0,30.18516
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_459.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_459.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_459.jpg,0,1,0,30.18961
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_531.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_531.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_531.jpg,0,1,0,30.19027
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_605.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_605.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_605.jpg,-0.05,1,0,30.18986
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_675.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_675.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_675.jpg,-0.25,1,0,30.17701
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_747.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_747.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_747.jpg,-0.4,1,0,30.15855
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_816.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_816.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_816.jpg,0,1,0,30.18697
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_887.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_887.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_887.jpg,0,1,0,30.1894
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_06_956.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_06_956.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_06_956.jpg,0,1,0,30.19099
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_031.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_031.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_031.jpg,-0.15,1,0,30.18654
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_103.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_103.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_103.jpg,-0.35,1,0,30.16529
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_181.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_181.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_181.jpg,0,1,0,30.18928
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_256.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_256.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_256.jpg,0,1,0,30.19065
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_325.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_325.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_325.jpg,0,1,0,30.19052
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_395.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_395.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_395.jpg,-0.2,1,0,30.18139
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_464.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_464.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_464.jpg,-0.35,1,0,30.16554
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_537.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_537.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_537.jpg,-0.5500001,1,0,30.13994
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_604.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_604.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_604.jpg,-0.7,1,0,30.12116
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_673.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_673.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_673.jpg,-0.9000002,1,0,30.10275
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_741.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_741.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_741.jpg,0,1,0,30.17443
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_823.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_823.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_823.jpg,0,1,0,30.18554
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_906.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_906.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_906.jpg,0,1,0,30.18958
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_07_973.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_07_973.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_07_973.jpg,-0.2,1,0,30.18479
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_042.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_042.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_042.jpg,-0.35,1,0,30.16804
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_124.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_124.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_124.jpg,-0.5500001,1,0,30.14205
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_206.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_206.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_206.jpg,0,1,0,30.16914
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_288.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_288.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_288.jpg,0,1,0,30.1848
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_369.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_369.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_369.jpg,0,1,0,30.18945
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_437.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_437.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_437.jpg,0,1,0,30.18975
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_522.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_522.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_522.jpg,-0.2,1,0,30.18142
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_590.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_590.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_590.jpg,-0.35,1,0,30.1646
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_673.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_673.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_673.jpg,0,1,0,30.18851
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_754.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_754.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_754.jpg,0,1,0,30.18925
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_838.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_838.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_838.jpg,0.05,1,0,30.18909
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_906.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_906.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_906.jpg,0.2,1,0,30.17815
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_08_986.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_08_986.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_08_986.jpg,0.4,1,0,30.15648
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_071.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_071.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_071.jpg,0.6000001,1,0,30.1342
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_154.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_154.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_154.jpg,0,1,0,30.18657
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_221.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_221.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_221.jpg,0,1,0,30.18929
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_288.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_288.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_288.jpg,0,1,0,30.19016
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_371.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_371.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_371.jpg,0,1,0,30.19051
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_454.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_454.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_454.jpg,0,1,0,30.19055
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_522.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_522.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_522.jpg,0,1,0,30.19168
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_590.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_590.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_590.jpg,0,1,0,30.19116
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_671.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_671.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_671.jpg,0,1,0,30.19095
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_751.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_751.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_751.jpg,0,1,0,30.19223
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_833.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_833.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_833.jpg,0,1,0,30.19119
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_900.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_900.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_900.jpg,-0.15,1,0,30.18501
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_09_983.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_09_983.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_09_983.jpg,-0.35,1,0,30.16315
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_10_049.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_10_049.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_10_049.jpg,-0.5000001,1,0,30.1453
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_10_119.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_10_119.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_10_119.jpg,0,1,0,30.17058
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_10_203.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_10_203.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_10_203.jpg,0,1,0,30.18548
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_10_271.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_10_271.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_10_271.jpg,0,1,0,30.18889
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_10_340.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_10_340.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_10_340.jpg,0,1,0,30.18996
C:\Users\aashi\Desktop\beta_simulator_windows\IMG\center_2019_12_30_11_38_10_408.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\left_2019_12_30_11_38_10_408.jpg,C:\Users\aashi\Desktop\beta_simulator_windows\IMG\right_2019_12_30_11_38_10_408.jpg,-0.05,1,0,30.19009
